2018/10/6,0,3,0,1,8,1,1,11,8,3,0,0,0,0,0,0,8,2,2,0,7,0,0,0,0,2,14,0
2018/10/7,0,2.5,0,1,4,0.5,0.5,9,4,2.5,1,1.5,0,0,0,0.5,7,3,1,0,4,0,0,0,0,1.5,7,0
2018/10/8,0,2,0,1,0,0,0,7,0,2,2,3,0,0,0,1,6,4,0,0,1,0,0,0,0,1,0,0
2018/10/9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018/10/10,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,2,0,0
2018/10/11,0,1,0,0,0,0,0,3,1,0,0,0,1,0,0,0,2,1,0,0,2,0,0,0,0,1,5,0
2018/10/12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018/10/13,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2018/10/14,0,1,0,0,1,0,0,6,1,2,1,0,1,0,0,0,3,1,0,0,1,0,0,0,0,2,7,0
2018/10/15,0,1,0,1,2,0,0,3,1,1,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,1,0
2018/10/16,0,2,0,2,0,0,1,1,2,2,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,1,0
2018/10/17,0,1.5,0,2,0.5,0,0.5,1,1,1,0,0,0,0,0,0,0,1.5,0,0,1,0,0,0,0,0,0.5,0
2018/10/18,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/10/19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018/10/20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/10/21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/10/22,0,0,0,2,1,0,1,3,0,0,0,1,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0
2018/10/23,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,2,0
2018/10/24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
2018/10/25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018/10/26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
2018/10/27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
2018/10/28,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018/10/29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2018/10/30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2018/10/31,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
2018/11/1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,0,0,0,0,0,0,0,0,0,0
2018/11/2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2018/11/3,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
2018/11/4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018/11/5,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
2018/11/6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/11/7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/11/8,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2018/11/9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018/11/10,0,0.5,0,1.5,0,0,0,0,0.5,0,0,1,0,0,0,0,1.5,1.5,0,0,0,0,0,0,0,0,0,0
2018/11/11,0,1,0,2,0,0,0,0,1,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0
2018/11/12,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018/11/13,0,1,0,1,1,0,0,1,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2018/11/14,0,0,0,0,1,0,0,3,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
2018/11/15,0,0,0,3,0,0,0,0,1,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0
2018/11/16,0,0,0,2,3,0,0,2,2,0,0,1,0,0,0,0,1,6,0,0,1,0,0,0,0,0,3,0
2018/11/17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
2018/11/18,0,0,0,0.67,0,0,0,0,0,0.67,0,3,0,0,0,0,2,1.67,0,0,0,0,0,0,0,0,0,0
2018/11/19,0,0,0,0.33,0,0,0,0,0,0.33,0,5,0,0,0,0,1,2.33,0,0,0,0,0,0,0,0,0,0
2018/11/20,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2018/11/21,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
2018/11/22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2018/11/23,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0
2018/11/24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2018/11/25,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2018/11/26,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
2018/11/27,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2018/11/28,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2018/11/29,0,0,0,2,1,0,0,2,1,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0
2018/11/30,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0
2018/12/1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/12/2,0,1,0,1.5,0,0,0,0,0.5,0.5,0,3,0,0,0,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0
2018/12/3,0,1,0,2,0,0,0,0,1,1,0,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
2018/12/4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,2,0,0
2018/12/5,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
2018/12/6,0,0,0,4,0,0,0,0,1,1,0,4,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
2018/12/7,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0
2018/12/8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2018/12/9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018/12/10,0,2,0,3,0,0,0,1,1,0,0,5,0,0,0,0,1,10,0,0,0,0,0,0,0,2,0,0
2018/12/11,0,0,0,2,0,0,0,0,2,0,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
2018/12/12,0,0,0,5,0,0,0,0,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2018/12/13,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2018/12/14,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0
2018/12/15,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2018/12/16,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0
2018/12/17,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0
2018/12/18,0,0,0,4,0,0,0,1,0,0,0,9,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0
2018/12/19,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2018/12/20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2018/12/21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2018/12/22,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,3,0,0,1,0,0,0,1,0,0,0
2018/12/23,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0
2018/12/24,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0
2018/12/25,0,0,0,2,0,0,0,1,2,0,0,4,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0
2018/12/26,0,0,0,1,0,0,1,0,1,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2018/12/27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2018/12/28,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0
2018/12/29,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0
2018/12/30,0,1,0,3,0,0,0,0,0,1,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
2018/12/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019/1/1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/2,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
2019/1/3,0,0,0,1,1,0,0,0,1,0,1,4,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0
2019/1/4,0,1,0,4,1,0,0,0,2,1,1,6,0,0,0,0,3,9,0,0,1,0,0,0,0,0,1,0
2019/1/5,0,0,0,1,2,0,0,0,1,0,0,7,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
2019/1/6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/7,0,0,0,5,0,0,0,1,1,0,0,17,0,0,0,0,9,18,0,0,2,0,0,0,0,0,0,0
2019/1/8,0,0,0,2,1,0,0,0,2,1,0,8,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
2019/1/9,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2019/1/10,0,0,0,0,3,0,0,0,0,0,0,24,0,0,0,0,0,19,0,0,0,0,0,0,0,1,0,0
2019/1/11,0,0,0,2,0,0,0,0,0,0,0,20,0,0,0,0,4,5,0,0,1,0,0,0,0,0,6,0
2019/1/12,0,0,0,2,0,0,0,0,1,0,1,4,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0
2019/1/13,0,0,0,3,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019/1/14,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2019/1/15,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2019/1/16,0,0,0,3,0,0,0,0,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/17,0,1,0,0,0,0,0,0,2,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/18,0,0,0,2,3,0,0,0,2,1,1,13,0,0,0,2,2,0,0,0,2,0,0,0,0,0,1,0
2019/1/19,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019/1/20,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
2019/1/21,0,0,0,2,0,0,0,0,0,1,0,13,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0
2019/1/22,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2019/1/23,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2019/1/24,0,1,0,0,7,0,0,6,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019/1/25,0,2,0,0,3,0,0,0,2,2,0,4,0,0,0,7,2,0,0,0,7,0,0,0,0,0,0,0
2019/1/26,0,1,0,1,0,0,0,1,0,1,0,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2019/1/27,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2019/1/28,0,0,0,0,5,0,0,1,5,0,0,2,0,0,1,2,1,36,0,0,3,0,0,0,0,0,0,0
2019/1/29,0,0.5,0,0,2.5,0,0,0.5,2.5,0,0,1,0,0,0.5,1,1,18,0,0,1.5,0,0,0,0,0,0,0
2019/1/30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019/1/31,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0
2019/2/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019/2/2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.5,0,0,0,0,0,0,0
2019/2/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2019/2/4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0,0,0,0.12,0,0,0,0,0,0,0
2019/2/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0.25,0,0,0,0,0,0,0
2019/2/6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0.38,0,0,0,0,0,0,0
2019/2/7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.5,0,0,0,0,0,0,0
2019/2/8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0,0,0,0.62,0,0,0,0,0,0,0
2019/2/9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0.75,0,0,0,0,0,0,0
2019/2/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0.88,0,0,0,0,0,0,0
2019/2/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2019/2/12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/2/13,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0
2019/2/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2019/2/15,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/2/16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
2019/2/17,0,0,0,0,2,1,0,0,0,3,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0
2019/2/18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
2019/2/19,0,0,0,0,3,0,0,0,0,2,2,3,2,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0
2019/2/20,0,2,0,0,5,0,0,1,3,2,0,7,1,0,0,0,5,0,0,0,1,0,0,0,0,0,5,0
2019/2/21,0,1,0,0,0,1,0,0,2,6,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,1,7,0
2019/2/22,0,1,0,0,3,1,0,0,2,8,4,3,6,0,0,0,8,0,0,0,0,0,0,0,0,0,9,0
2019/2/23,0,0,0,0,0,0,0,0,2,0,1,0,4,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0
2019/2/24,0,0,0,1,0,0,0,0,4,2,2,0,3,0,1,0,0,0,0,0,2,0,0,0,0,3,0,0
2019/2/25,0,0,0,0,0,0,0,0,0,3,6,0,8,0,0,0,3,0,0,0,1,0,0,0,0,1,2,0
2019/2/26,0,0,0,1,0,0,0,0,1,4,2,1,1,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0
2019/2/27,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/2/28,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019/3/1,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,1,1,1,0,2,0,0,0,0,1,0,0
2019/3/2,0,0,0,1,0,0,0,1,2,1,2,0,5,0,2,0,0,2,0,0,6,0,0,0,0,2,0,0
2019/3/3,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2019/3/4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/3/5,0,0,0,0.93,0,0,0,0.07,0.07,0.14,0,0.29,0.14,0,0,0,0.14,0,0,0,0.07,0,0,0,0,0,0,0
2019/3/6,0,0,0,0.86,0,0,0,0.14,0.14,0.29,0,0.57,0.29,0,0,0,0.29,0,0,0,0.14,0,0,0,0,0,0,0
2019/3/7,0,0,0,0.79,0,0,0,0.21,0.21,0.43,0,0.86,0.43,0,0,0,0.43,0,0,0,0.21,0,0,0,0,0,0,0
2019/3/8,0,0,0,0.71,0,0,0,0.29,0.29,0.57,0,1.14,0.57,0,0,0,0.57,0,0,0,0.29,0,0,0,0,0,0,0
2019/3/9,0,0,0,0.64,0,0,0,0.36,0.36,0.71,0,1.43,0.71,0,0,0,0.71,0,0,0,0.36,0,0,0,0,0,0,0
2019/3/10,0,0,0,0.57,0,0,0,0.43,0.43,0.86,0,1.71,0.86,0,0,0,0.86,0,0,0,0.43,0,0,0,0,0,0,0
2019/3/11,0,0,0,0.5,0,0,0,0.5,0.5,1,0,2,1,0,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0
2019/3/12,0,0,0,0.43,0,0,0,0.57,0.57,1.14,0,2.29,1.14,0,0,0,1.14,0,0,0,0.57,0,0,0,0,0,0,0
2019/3/13,0,0,0,0.36,0,0,0,0.64,0.64,1.29,0,2.57,1.29,0,0,0,1.29,0,0,0,0.64,0,0,0,0,0,0,0
2019/3/14,0,0,0,0.29,0,0,0,0.71,0.71,1.43,0,2.86,1.43,0,0,0,1.43,0,0,0,0.71,0,0,0,0,0,0,0
2019/3/15,0,0,0,0.21,0,0,0,0.79,0.79,1.57,0,3.14,1.57,0,0,0,1.57,0,0,0,0.79,0,0,0,0,0,0,0
2019/3/16,0,0,0,0.14,0,0,0,0.86,0.86,1.71,0,3.43,1.71,0,0,0,1.71,0,0,0,0.86,0,0,0,0,0,0,0
2019/3/17,0,0,0,0.07,0,0,0,0.93,0.93,1.86,0,3.71,1.86,0,0,0,1.86,0,0,0,0.93,0,0,0,0,0,0,0
2019/3/18,0,0,0,0,0,0,0,1,1,2,0,4,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2019/3/19,0,0.06,0,0,0,0,0,1,1.06,1.88,0,3.76,1.88,0,0,0,2,0,0,0.18,1,0,0,0,0,0,0,0
2019/3/20,0,0.12,0,0,0,0,0,1,1.12,1.76,0,3.53,1.76,0,0,0,2,0,0,0.35,1,0,0,0,0,0,0,0
2019/3/21,0,0.18,0,0,0,0,0,1,1.18,1.65,0,3.29,1.65,0,0,0,2,0,0,0.53,1,0,0,0,0,0,0,0
2019/3/22,0,0.24,0,0,0,0,0,1,1.24,1.53,0,3.06,1.53,0,0,0,2,0,0,0.71,1,0,0,0,0,0,0,0
2019/3/23,0,0.29,0,0,0,0,0,1,1.29,1.41,0,2.82,1.41,0,0,0,2,0,0,0.88,1,0,0,0,0,0,0,0
2019/3/24,0,0.35,0,0,0,0,0,1,1.35,1.29,0,2.59,1.29,0,0,0,2,0,0,1.06,1,0,0,0,0,0,0,0
2019/3/25,0,0.41,0,0,0,0,0,1,1.41,1.18,0,2.35,1.18,0,0,0,2,0,0,1.24,1,0,0,0,0,0,0,0
2019/3/26,0,0.47,0,0,0,0,0,1,1.47,1.06,0,2.12,1.06,0,0,0,2,0,0,1.41,1,0,0,0,0,0,0,0
2019/3/27,0,0.53,0,0,0,0,0,1,1.53,0.94,0,1.88,0.94,0,0,0,2,0,0,1.59,1,0,0,0,0,0,0,0
2019/3/28,0,0.59,0,0,0,0,0,1,1.59,0.82,0,1.65,0.82,0,0,0,2,0,0,1.76,1,0,0,0,0,0,0,0
2019/3/29,0,0.65,0,0,0,0,0,1,1.65,0.71,0,1.41,0.71,0,0,0,2,0,0,1.94,1,0,0,0,0,0,0,0
2019/3/30,0,0.71,0,0,0,0,0,1,1.71,0.59,0,1.18,0.59,0,0,0,2,0,0,2.12,1,0,0,0,0,0,0,0
2019/3/31,0,0.76,0,0,0,0,0,1,1.76,0.47,0,0.94,0.47,0,0,0,2,0,0,2.29,1,0,0,0,0,0,0,0
2019/4/1,0,0.82,0,0,0,0,0,1,1.82,0.35,0,0.71,0.35,0,0,0,2,0,0,2.47,1,0,0,0,0,0,0,0
2019/4/2,0,0.88,0,0,0,0,0,1,1.88,0.24,0,0.47,0.24,0,0,0,2,0,0,2.65,1,0,0,0,0,0,0,0
2019/4/3,0,0.94,0,0,0,0,0,1,1.94,0.12,0,0.24,0.12,0,0,0,2,0,0,2.82,1,0,0,0,0,0,0,0
2019/4/4,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0
2019/4/5,0,0,0,0,0,0,0,0,1,5,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019/4/6,0,0,0,0,0,0,0,0,0,1,0,6,4,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0
2019/4/7,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/4/8,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019/4/9,0,0.08,0,0.02,0,0,0,0.12,0.12,0.02,0,1.1,2.06,0,0,0,1.62,0.12,0,0,0.02,0,0,0,0,0.02,0.04,0
2019/4/10,0,0.15,0,0.04,0,0,0,0.23,0.23,0.04,0,1.19,2.12,0,0,0,2.23,0.23,0,0,0.04,0,0,0,0,0.04,0.08,0
2019/4/11,0,0.23,0,0.06,0,0,0,0.35,0.35,0.06,0,1.29,2.17,0,0,0,2.85,0.35,0,0,0.06,0,0,0,0,0.06,0.12,0
2019/4/12,0,0.31,0,0.08,0,0,0,0.46,0.46,0.08,0,1.38,2.23,0,0,0,3.46,0.46,0,0,0.08,0,0,0,0,0.08,0.15,0
2019/4/13,0,0.38,0,0.1,0,0,0,0.58,0.58,0.1,0,1.48,2.29,0,0,0,4.08,0.58,0,0,0.1,0,0,0,0,0.1,0.19,0
